SETTLEMENTDATE,TOTALDEMAND,RRP,TOTALDEMAND_MIN,TOTALDEMAND_MAX
14:00:00,5547.235000000001,32.49999999999999,5480.7,5613.77
15:00:00,5669.275000000001,39.47,5656.87,5681.68
16:00:00,5941.904999999999,42.23,5868.15,6015.66
17:00:00,6457.835,46.76499999999999,6285.6,6630.07
18:00:00,7037.329999999999,60.185,7017.92,7056.74
19:00:00,6818.2,45.28,6719.78,6916.62
20:00:00,6441.399999999999,40.754999999999995,6321.49,6561.31
21:00:00,6102.435,40.5,5963.1,6241.77
22:00:00,5632.055000000001,40.449999999999996,5494.51,5769.6
23:00:00,5372.51,39.489999999999995,5336.25,5408.77
00:00:00,5241.815,41.925000000000004,5159.46,5324.17
01:00:00,4945.849999999999,35.76,4877.59,5014.11
02:00:00,4609.87,32.65,4564.55,4655.19
03:00:00,4378.945000000001,19.335000000000004,4349.36,4408.53
04:00:00,4299.64,18.810000000000002,4298.27,4301.01
05:00:00,4417.549999999999,28.419999999999998,4345.16,4489.94
06:00:00,4911.795000000001,26.45,4716.76,5106.83
07:00:00,5655.425,41.894999999999996,5482.71,5828.14
08:00:00,6234.224999999999,40.77,6091.57,6376.88
09:00:00,6526.315,42.919999999999995,6465.39,6587.24
10:00:00,6463.759999999999,43.76499999999999,6457.39,6470.13
11:00:00,6481.239999999999,44.36000000000001,6473.38,6489.1
12:00:00,6579.7,59.035000000000004,6521.98,6637.42
13:00:00,6665.935,62.18,6660.28,6671.59
14:00:00,6710.579999999999,40.14499999999999,6690.38,6730.78
15:00:00,6724.600000000001,45.56999999999999,6676.33,6772.87
16:00:00,6749.200000000001,45.31,6748.87,6749.53
17:00:00,7013.485,46.54,6960.01,7066.96
18:00:00,7273.755000000001,52.400000000000006,7243.05,7304.46
19:00:00,6951.015,46.35,6837.39,7064.64
20:00:00,6550.700000000001,52.385,6464.68,6636.72
21:00:00,6204.985000000001,46.48500000000001,6119.01,6290.96
22:00:00,5829.975000000001,52.615,5742.15,5917.8
23:00:00,5589.91,46.125,5555.77,5624.05
00:00:00,4989.46,65.32,4917.55,5061.37
01:00:00,4673.194999999999,59.055,4596.44,4749.95
02:00:00,4311.665,49.49,4234.2,4389.13
03:00:00,4100.509999999999,44.12,4082.28,4118.74
04:00:00,4066.4300000000003,40.395,4043.34,4089.52
05:00:00,4224.265,40.835,4130.74,4317.79
06:00:00,4716.389999999999,42.849999999999994,4522.23,4910.55
07:00:00,5457.615,53.71999999999999,5312.27,5602.96
08:00:00,6190.315,58.305,6018.19,6362.44
09:00:00,6570.595,97.495,6522.61,6618.58
10:00:00,6497.875,100.74499999999999,6430.55,6565.2
11:00:00,6182.72,94.15999999999998,6083.75,6281.69
12:00:00,5888.329999999999,83.16499999999999,5816.68,5959.98
13:00:00,5778.639999999999,78.85000000000001,5735.84,5821.44
14:00:00,5926.91,77.665,5880.78,5973.04
15:00:00,6080.830000000001,81.75000000000001,6062.14,6099.52
16:00:00,6310.679999999999,70.46,6216.4,6404.96
17:00:00,6799.514999999999,86.48,6655.36,6943.67
18:00:00,7137.38,223.89000000000001,7106.13,7168.63
19:00:00,6825.565,73.255,6731.28,6919.85
20:00:00,6434.88,59.155,6333.44,6536.32
21:00:00,6059.009999999999,49.794999999999995,5958.79,6159.23
22:00:00,5647.880000000001,49.705000000000005,5527.26,5768.5
23:00:00,5384.679999999999,51.155,5346.42,5422.94
00:00:00,5300.515,56.410000000000004,5199.41,5401.62
01:00:00,4970.095,50.21,4898.6,5041.59
02:00:00,4579.999999999999,42.88999999999999,4486.87,4673.13
03:00:00,4336.005,38.824999999999996,4325.34,4346.67
04:00:00,4275.6849999999995,35.84,4269.73,4281.64
05:00:00,4441.405,44.47,4364.21,4518.6
06:00:00,4933.97,51.669999999999995,4739.69,5128.25
07:00:00,5641.185,54.31999999999999,5509.86,5772.51
08:00:00,6265.674999999999,60.4,6137.41,6393.94
09:00:00,6594.639999999999,114.645,6579.79,6609.49
10:00:00,6374.834999999999,85.38000000000001,6355.57,6394.1
11:00:00,6262.450000000001,117.18499999999999,6208.01,6316.89
12:00:00,6129.13,202.59500000000003,6030.9,6227.36
13:00:00,6217.240000000001,98.21,6166.05,6268.43
14:00:00,6200.935,63.07,6191.52,6210.35
15:00:00,6210.670000000001,73.14999999999999,6207.82,6213.52
16:00:00,6317.23,77.015,6244.32,6390.14
17:00:00,6742.675,122.17999999999999,6600.91,6884.44
18:00:00,7137.31,205.61,7134.64,7139.98
19:00:00,6967.825,102.355,6881.92,7053.73
20:00:00,6658.73,86.58,6583.03,6734.43
21:00:00,6281.110000000001,70.44999999999999,6192.84,6369.38
22:00:00,5871.335,93.87,5758.56,5984.11
23:00:00,5553.87,72.6,5522.36,5585.38
00:00:00,5469.889999999999,68.165,5371.57,5568.21
01:00:00,5136.065,62.44,5064.52,5207.61
02:00:00,4797.425,51.465,4716.05,4878.8
03:00:00,4534.11,58.28999999999999,4483.02,4585.2
04:00:00,4452.115,63.300000000000004,4433.32,4470.91
05:00:00,4581.445,68.235,4503.9,4658.99
06:00:00,5118.13,80.14500000000001,4903.11,5333.15
07:00:00,5915.69,94.08,5734.85,6096.53
08:00:00,6641.650000000001,156.98,6474.8,6808.5
09:00:00,6877.875,95.22500000000001,6869.72,6886.03
10:00:00,6579.634999999999,79.80999999999999,6456.82,6702.45
11:00:00,6012.555,69.24,5870.5,6154.61
12:00:00,5594.31,54.73,5493.77,5694.85
13:00:00,5393.1050000000005,52.785000000000004,5391.34,5394.87
14:00:00,5359.465,56.27,5331.23,5387.7
15:00:00,5490.5,72.15500000000002,5434.45,5546.55
16:00:00,5835.665,79.16000000000001,5749.72,5921.61
17:00:00,6483.1050000000005,87.255,6292.85,6673.36
18:00:00,7098.715000000001,155.64999999999998,7054.92,7142.51
19:00:00,6964.639999999999,95.92999999999999,6880.81,7048.47
20:00:00,6654.400000000001,78.125,6588.76,6720.04
21:00:00,6288.385000000001,66.17,6204.81,6371.96
22:00:00,5852.860000000001,63.949999999999996,5720.8,5984.92
23:00:00,5495.375,61.435,5475.96,5514.79
00:00:00,5320.31,51.79,5195.22,5445.4
01:00:00,4990.73,51.43000000000001,4941.19,5040.27
02:00:00,4664.159999999999,43.355,4601.87,4726.45
03:00:00,4446.905,47.385,4399.69,4494.12
04:00:00,4384.535000000001,39.644999999999996,4347.78,4421.29
05:00:00,4558.910000000001,44.14000000000001,4493.21,4624.61
06:00:00,5026.099999999999,56.725,4830.08,5222.12
07:00:00,5796.38,59.625,5617.59,5975.17
08:00:00,6438.150000000001,74.06,6304.02,6572.28
09:00:00,6594.805,80.14,6510.8,6678.81
10:00:00,6134.964999999999,80.71000000000001,5974.74,6295.19
11:00:00,5587.464999999999,61.955000000000005,5474.23,5700.7
12:00:00,5333.7,60.184999999999995,5302.78,5364.62
13:00:00,5302.919999999999,58.31,5270.6,5335.24
14:00:00,5372.249999999999,69.63000000000001,5347.63,5396.87
15:00:00,5561.95,73.875,5496.96,5626.94
16:00:00,5843.990000000001,83.43500000000002,5766.87,5921.11
17:00:00,6361.13,106.8,6162.19,6560.07
18:00:00,6976.04,181.225,6963.26,6988.82
19:00:00,6819.32,69.90499999999999,6736.09,6902.55
20:00:00,6509.149999999999,63.720000000000006,6433.19,6585.11
21:00:00,6162.25,63.464999999999996,6086.97,6237.53
22:00:00,5704.025000000001,55.52,5571.46,5836.59
23:00:00,5376.025,57.849999999999994,5344.07,5407.98
00:00:00,5258.989999999999,58.794999999999995,5156.03,5361.95
01:00:00,4927.114999999999,49.86499999999999,4843.92,5010.31
02:00:00,4572.0,42.339999999999996,4492.1,4651.9
03:00:00,4347.195,36.544999999999995,4329.16,4365.23
04:00:00,4249.2,37.279999999999994,4245.29,4253.11
05:00:00,4336.405,44.23,4270.58,4402.23
06:00:00,4819.530000000001,47.665,4609.5,5029.56
07:00:00,5556.55,57.505,5416.3,5696.8
08:00:00,6224.8,87.945,6103.42,6346.18
09:00:00,6497.150000000001,130.765,6475.53,6518.77
10:00:00,6245.91,75.85000000000001,6156.04,6335.78
11:00:00,5932.264999999999,78.555,5864.17,6000.36
12:00:00,5716.849999999999,68.33999999999999,5695.07,5738.63
13:00:00,5568.71,68.11999999999999,5563.28,5574.14
14:00:00,5516.425,67.685,5488.72,5544.13
15:00:00,5450.675,69.68999999999998,5437.73,5463.62
16:00:00,5729.835,75.195,5624.62,5835.05
17:00:00,6286.82,98.01499999999999,6123.64,6450.0
18:00:00,6815.995,75.99499999999999,6794.23,6837.76
19:00:00,6717.075,60.089999999999996,6612.59,6821.56
20:00:00,6360.845,66.06,6287.3,6434.39
21:00:00,5978.035,67.13499999999999,5903.57,6052.5
22:00:00,5602.595,60.919999999999995,5481.32,5723.87
23:00:00,5330.260000000001,51.589999999999996,5272.76,5387.76
00:00:00,4927.685,51.525000000000006,4851.63,5003.74
01:00:00,4638.3550000000005,42.949999999999996,4590.36,4686.35
02:00:00,4353.509999999999,25.81,4274.12,4432.9
03:00:00,4071.734999999999,7.629999999999999,4022.44,4121.03
04:00:00,3998.035,41.14,3984.9,4011.17
05:00:00,4139.325,42.12500000000001,4039.44,4239.21
06:00:00,4656.35,54.605,4432.84,4879.86
07:00:00,5409.87,63.54,5247.36,5572.38
08:00:00,6128.119999999999,78.89500000000001,5967.0,6289.24
09:00:00,6307.695,65.69000000000001,6271.5,6343.89
10:00:00,5916.405,64.47500000000001,5794.09,6038.72
11:00:00,5482.005,57.11000000000001,5394.69,5569.32
12:00:00,5307.435,47.085,5287.85,5327.02
13:00:00,5310.2,53.66,5308.19,5312.21
14:00:00,5333.895,52.23500000000001,5329.73,5338.06
15:00:00,5468.330000000001,51.599999999999994,5413.3,5523.36
16:00:00,5757.075000000001,55.095,5668.5,5845.65
17:00:00,6284.2699999999995,68.415,6115.94,6452.6
18:00:00,6854.16,140.82000000000002,6834.21,6874.11
19:00:00,6687.81,88.015,6597.4,6778.22
20:00:00,6315.9800000000005,59.46,6250.29,6381.67
21:00:00,5979.595,61.03499999999999,5895.58,6063.61
22:00:00,5532.790000000001,64.62500000000001,5428.01,5637.57
23:00:00,5258.780000000001,62.42499999999999,5209.18,5308.38
00:00:00,5194.37,62.629999999999995,5080.36,5308.38
01:00:00,4822.87,59.26999999999999,4756.07,4889.67
02:00:00,4512.77,49.26,4430.04,4595.5
03:00:00,4318.63,45.845000000000006,4285.32,4351.94
04:00:00,4233.22,39.40500000000001,4228.92,4237.52
05:00:00,4386.61,46.53,4313.01,4460.21
06:00:00,4853.81,50.815,4638.28,5069.34
07:00:00,5622.5199999999995,60.379999999999995,5441.45,5803.59
08:00:00,6276.14,88.24499999999999,6173.97,6378.31
09:00:00,6410.55,57.934999999999995,6398.29,6422.81
10:00:00,6008.849999999999,59.339999999999996,5905.97,6111.73
11:00:00,5542.450000000001,53.5,5474.26,5610.64
12:00:00,5491.339999999999,51.9,5484.78,5497.9
13:00:00,5559.505,49.54500000000001,5529.29,5589.72
14:00:00,5519.345,49.76000000000001,5509.06,5529.63
15:00:00,5491.929999999999,49.48,5463.4,5520.46
16:00:00,5839.465,56.23500000000001,5719.39,5959.54
17:00:00,6410.509999999999,79.36,6250.79,6570.23
18:00:00,6980.725000000001,111.66000000000001,6957.87,7003.58
19:00:00,6838.565,70.99499999999999,6764.17,6912.96
20:00:00,6434.12,67.035,6324.83,6543.41
21:00:00,6025.835,59.78,5923.51,6128.16
22:00:00,5585.205000000001,57.25,5451.4,5719.01
23:00:00,5309.600000000001,53.464999999999996,5248.8,5370.4
00:00:00,5233.679999999999,57.46000000000001,5112.49,5354.87
01:00:00,4917.610000000001,54.94,4857.79,4977.43
02:00:00,4610.165000000001,53.655,4504.06,4716.27
03:00:00,4364.884999999999,44.98,4350.28,4379.49
04:00:00,4323.245,39.74999999999999,4318.19,4328.3
05:00:00,4374.305,61.56999999999999,4280.02,4468.59
06:00:00,4930.045000000001,57.145,4717.19,5142.9
07:00:00,5812.259999999999,70.805,5619.82,6004.7
08:00:00,6504.570000000001,68.20500000000001,6387.17,6621.97
09:00:00,6595.185,66.34500000000001,6548.91,6641.46
10:00:00,6071.685,67.19000000000001,5919.3,6224.07
11:00:00,5610.3550000000005,67.07499999999999,5528.66,5692.05
12:00:00,5358.954999999999,56.169999999999995,5335.35,5382.56
13:00:00,5229.185,49.949999999999996,5218.78,5239.59
14:00:00,5260.25,50.69,5229.01,5291.49
15:00:00,5327.355,59.03000000000001,5298.73,5355.98
16:00:00,5674.845,66.815,5513.58,5836.11
17:00:00,6452.55,70.685,6259.09,6646.01
18:00:00,7142.035000000001,112.19500000000001,7101.74,7182.33
19:00:00,7028.28,80.455,6926.11,7130.45
20:00:00,6723.4749999999985,78.02999999999999,6640.34,6806.61
21:00:00,6334.704999999999,78.71,6250.48,6418.93
22:00:00,5886.03,99.38999999999999,5719.71,6052.35
23:00:00,5531.1449999999995,92.87500000000001,5516.01,5546.28
00:00:00,5408.31,88.09500000000001,5301.72,5514.9
01:00:00,5150.96,62.94499999999999,5112.75,5189.17
02:00:00,4841.615,63.90500000000001,4753.64,4929.59
03:00:00,4615.395,58.315,4575.79,4655.0
04:00:00,4542.849999999999,55.345,4526.4,4559.3
05:00:00,4690.755000000001,61.67500000000001,4629.18,4752.33
06:00:00,5229.075,61.905,4998.88,5459.27
07:00:00,6075.320000000001,102.33500000000002,5913.63,6237.01
08:00:00,6885.745,189.5,6733.08,7038.41
09:00:00,7088.895,110.71999999999998,7074.79,7103.0
10:00:00,6765.759999999999,104.915,6640.29,6891.23
11:00:00,6359.875,114.53500000000001,6284.04,6435.71
12:00:00,5924.610000000001,71.33,5871.75,5977.47
13:00:00,5636.915,60.92000000000001,5613.07,5660.76
14:00:00,5640.714999999999,63.88999999999999,5634.65,5646.78
15:00:00,5793.474999999999,75.14,5688.76,5898.19
16:00:00,6189.139999999999,73.81,6071.23,6307.05
17:00:00,6776.005000000001,89.915,6612.64,6939.37
18:00:00,7313.275000000001,113.74999999999999,7283.5,7343.05
19:00:00,7205.285000000001,84.21,7105.51,7305.06
20:00:00,6873.224999999999,73.825,6766.3,6980.15
21:00:00,6485.39,75.21499999999999,6388.39,6582.39
22:00:00,6018.38,79.36999999999999,5861.78,6174.98
23:00:00,5647.920000000001,80.68499999999999,5613.25,5682.59
00:00:00,5476.96,77.3,5385.71,5568.21
01:00:00,5140.660000000001,74.77499999999999,5039.18,5242.14
02:00:00,4807.06,73.02,4738.51,4875.61
03:00:00,4595.059999999999,62.70000000000001,4570.49,4619.63
04:00:00,4546.349999999999,63.19,4511.99,4580.71
05:00:00,4710.47,68.22999999999999,4589.11,4831.83
06:00:00,5290.325,65.17,5036.33,5544.32
07:00:00,6203.61,77.78499999999998,6008.03,6399.19
08:00:00,6973.924999999999,118.53500000000001,6836.04,7111.81
09:00:00,7218.98,83.165,7206.18,7231.78
10:00:00,7021.945000000001,90.97500000000001,6926.22,7117.67
11:00:00,6703.540000000001,74.42,6632.01,6775.07
12:00:00,6334.94,67.455,6272.37,6397.51
13:00:00,5908.705000000001,56.975,5821.61,5995.8
14:00:00,5525.735000000001,39.845,5492.48,5558.99
15:00:00,5446.384999999999,41.345,5436.4,5456.37
16:00:00,5783.8550000000005,61.26000000000001,5663.7,5904.01
17:00:00,6497.435,72.885,6279.84,6715.03
18:00:00,7243.925,150.285,7182.89,7304.96
19:00:00,7142.935,72.985,7069.21,7216.66
20:00:00,6767.89,70.80499999999999,6663.18,6872.6
21:00:00,6360.714999999999,59.25,6285.73,6435.7
22:00:00,5883.63,57.215,5737.36,6029.9
23:00:00,5524.320000000001,49.150000000000006,5481.67,5566.97
00:00:00,4783.825000000001,37.370000000000005,4713.22,4854.43
01:00:00,4477.775000000001,35.755,4415.22,4540.33
02:00:00,4202.2,24.139999999999997,4126.53,4277.87
03:00:00,4003.94,21.595,3989.44,4018.44
04:00:00,3956.0500000000006,24.385,3952.65,3959.45
05:00:00,4084.0099999999998,31.234999999999996,4002.92,4165.1
06:00:00,4638.150000000001,46.17499999999999,4401.15,4875.15
07:00:00,5580.165,104.83999999999999,5364.98,5795.35
08:00:00,6346.9800000000005,90.985,6215.7,6478.26
09:00:00,6354.505,62.46999999999999,6288.71,6420.3
10:00:00,5850.304999999999,48.755,5752.99,5947.62
11:00:00,5720.675,51.93000000000001,5684.01,5757.34
12:00:00,5770.125,57.53,5756.11,5784.14
13:00:00,5704.59,47.645,5674.19,5734.99
14:00:00,5523.260000000001,39.28,5501.37,5545.15
15:00:00,5676.845,47.38999999999999,5637.33,5716.36
16:00:00,5989.195,57.245000000000005,5894.46,6083.93
17:00:00,6515.91,55.559999999999995,6336.23,6695.59
18:00:00,7111.71,128.95,7096.63,7126.79
19:00:00,6842.964999999999,63.12,6723.48,6962.45
20:00:00,6550.590000000001,61.855,6451.33,6649.85
21:00:00,6151.464999999999,56.15500000000001,6040.57,6262.36
22:00:00,5697.88,67.325,5553.66,5842.1
23:00:00,5361.295000000001,60.940000000000005,5322.96,5399.63
00:00:00,5242.155,66.725,5129.15,5355.16
01:00:00,4926.855,51.115,4842.1,5011.61
02:00:00,4583.215000000001,47.01500000000001,4497.47,4668.96
03:00:00,4370.835,47.660000000000004,4330.08,4411.59
04:00:00,4297.17,51.74,4293.41,4300.93
05:00:00,4434.154999999999,49.25000000000001,4359.82,4508.49
06:00:00,4960.86,57.565,4723.1,5198.62
07:00:00,5860.735000000001,90.77499999999999,5671.91,6049.56
08:00:00,6595.71,93.83,6429.98,6761.44
09:00:00,6744.150000000001,83.31500000000001,6733.19,6755.11
10:00:00,6582.865000000001,88.96,6483.68,6682.05
11:00:00,6323.8949999999995,83.30999999999999,6266.17,6381.62
12:00:00,6219.855,88.235,6205.53,6234.18
13:00:00,6231.570000000001,89.52499999999999,6229.92,6233.22
14:00:00,6151.424999999999,80.835,6132.35,6170.5
15:00:00,6039.07,62.375,6032.89,6045.25
16:00:00,6237.610000000001,96.42,6163.42,6311.8
17:00:00,6666.579999999999,200.665,6547.42,6785.74
18:00:00,6976.905,151.32500000000002,6943.13,7010.68
19:00:00,6914.95,281.125,6898.66,6931.24
20:00:00,6607.685,83.72500000000001,6518.78,6696.59
21:00:00,6145.645,92.74999999999999,6015.11,6276.18
22:00:00,5625.72,66.12500000000001,5506.97,5744.47
23:00:00,5346.49,60.86000000000001,5290.77,5402.21
00:00:00,5233.315,58.99,5124.35,5342.28
01:00:00,4922.895,67.09500000000001,4856.77,4989.02
02:00:00,4625.429999999999,61.38499999999999,4545.78,4705.08
03:00:00,4413.389999999999,59.38500000000001,4373.1,4453.68
04:00:00,4339.34,56.03499999999999,4310.92,4367.76
05:00:00,4473.595,56.75,4375.78,4571.41
06:00:00,4968.330000000001,61.555,4755.96,5180.7
07:00:00,5770.835,164.655,5594.87,5946.8
08:00:00,6503.134999999999,161.775,6343.57,6662.7
09:00:00,6666.169999999999,73.295,6652.31,6680.03
10:00:00,6362.96,71.48,6260.9,6465.02
11:00:00,5933.41,72.42,5807.8,6059.02
12:00:00,5680.114999999999,61.669999999999995,5675.85,5684.38
13:00:00,5885.66,81.415,5824.53,5946.79
14:00:00,5966.665,79.625,5949.55,5983.78
15:00:00,5966.215,71.43500000000002,5965.64,5966.79
16:00:00,6156.095,60.59499999999999,6058.41,6253.78
17:00:00,6665.070000000001,134.095,6517.85,6812.29
18:00:00,7201.395,304.61,7183.67,7219.12
19:00:00,6976.815,98.005,6880.07,7073.56
20:00:00,6566.685,71.515,6452.98,6680.39
21:00:00,6164.474999999999,70.55999999999999,6057.98,6270.97
22:00:00,5776.679999999999,86.755,5615.28,5938.08
23:00:00,5447.429999999999,66.52,5407.44,5487.42
00:00:00,5383.775000000001,76.66499999999999,5264.95,5502.6
01:00:00,5041.25,63.080000000000005,4961.1,5121.4
02:00:00,4717.37,47.34,4641.88,4792.86
03:00:00,4486.714999999999,49.910000000000004,4430.23,4543.2
04:00:00,4412.095,47.45499999999999,4409.04,4415.15
05:00:00,4562.874999999999,51.245000000000005,4500.13,4625.62
06:00:00,5052.1900000000005,53.205000000000005,4822.09,5282.29
07:00:00,5888.365000000001,167.01500000000001,5731.78,6044.95
08:00:00,6486.925,278.0,6332.8,6641.05
09:00:00,6710.23,82.665,6695.82,6724.64
10:00:00,6468.279999999999,75.08,6377.99,6558.57
11:00:00,6222.714999999999,73.475,6221.82,6223.61
12:00:00,6179.614999999999,87.64999999999999,6158.7,6200.53
13:00:00,6188.065000000001,85.61,6172.12,6204.01
14:00:00,6200.47,90.89999999999999,6176.91,6224.03
15:00:00,6229.825000000001,78.99,6173.75,6285.9
16:00:00,6478.425,66.515,6383.28,6573.57
17:00:00,6891.384999999999,111.70499999999998,6795.35,6987.42
18:00:00,7341.77,290.82,7329.43,7354.11
19:00:00,7095.16,191.125,7022.11,7168.21
20:00:00,6758.470000000001,97.21,6669.91,6847.03
21:00:00,6363.71,68.36999999999999,6266.26,6461.16
22:00:00,5855.815,69.2,5658.56,6053.07
23:00:00,5460.87,55.13999999999999,5426.61,5495.13
00:00:00,5380.744999999999,50.92000000000001,5273.67,5487.82
01:00:00,5009.905,38.114999999999995,4931.87,5087.94
02:00:00,4643.985,37.695,4546.92,4741.05
03:00:00,4389.32,35.029999999999994,4349.73,4428.91
04:00:00,4299.575,32.96999999999999,4276.16,4322.99
05:00:00,4411.830000000001,35.94,4312.3,4511.36
06:00:00,4935.94,42.60999999999999,4687.53,5184.35
07:00:00,5775.945,89.305,5636.19,5915.7
08:00:00,6227.695,60.755,6156.07,6299.32
09:00:00,6537.435,59.275,6522.8,6552.07
10:00:00,6157.605,72.52,6048.73,6266.48
11:00:00,5681.985000000001,49.33500000000001,5533.95,5830.02
12:00:00,5271.22,34.51500000000001,5197.88,5344.56
13:00:00,5045.3949999999995,30.015000000000004,5035.49,5055.3
14:00:00,5032.795000000001,31.605,5029.9,5035.69
15:00:00,5137.929999999999,41.705000000000005,5082.24,5193.62
16:00:00,5484.045000000001,60.389999999999986,5352.89,5615.2
17:00:00,6163.915,71.21499999999999,5982.72,6345.11
18:00:00,6802.835,150.14999999999998,6769.62,6836.05
19:00:00,6933.2699999999995,87.27500000000002,6872.64,6993.9
20:00:00,6627.565,70.04,6562.15,6692.98
21:00:00,6308.41,76.33,6244.0,6372.82
22:00:00,5924.454999999999,75.57999999999998,5789.87,6059.04
23:00:00,5638.900000000001,71.885,5615.25,5662.55
00:00:00,4985.6449999999995,59.605,4921.5,5049.79
01:00:00,4695.245,50.855,4634.13,4756.36
02:00:00,4374.44,37.82999999999999,4298.73,4450.15
03:00:00,4141.97,29.98,4097.15,4186.79
04:00:00,4009.1,23.565,4004.87,4013.33
05:00:00,4095.4199999999996,28.42,3998.97,4191.87
06:00:00,4572.804999999999,33.794999999999995,4381.65,4763.96
07:00:00,5368.395,51.45000000000001,5187.52,5549.27
08:00:00,6111.510000000001,94.935,5967.8,6255.22
09:00:00,6291.200000000001,225.13500000000002,6254.72,6327.68
10:00:00,6084.45,81.53500000000001,6027.71,6141.19
11:00:00,5792.499999999999,53.995,5735.49,5849.51
12:00:00,5739.29,47.84,5733.63,5744.95
13:00:00,5755.57,43.18000000000001,5733.78,5777.36
14:00:00,5800.415,40.470000000000006,5768.62,5832.21
15:00:00,5865.014999999999,39.01,5844.62,5885.41
16:00:00,6102.830000000001,53.324999999999996,6023.37,6182.29
17:00:00,6534.899999999999,63.620000000000005,6395.63,6674.17
18:00:00,6929.909999999999,80.86,6929.73,6930.09
19:00:00,6664.724999999999,48.01499999999999,6580.7,6748.75
20:00:00,6315.260000000001,40.755,6213.83,6416.69
21:00:00,5857.450000000001,43.68000000000001,5728.76,5986.14
22:00:00,5367.425,51.74,5243.82,5491.03
23:00:00,5115.86,40.709999999999994,5081.45,5150.27
00:00:00,5045.035000000001,51.434999999999995,4961.63,5128.44
01:00:00,4801.955000000001,40.05,4717.13,4886.78
02:00:00,4486.825,33.79999999999999,4419.2,4554.45
03:00:00,4296.155,31.685,4231.98,4360.33
04:00:00,4203.06,34.205000000000005,4183.83,4222.29
05:00:00,4342.614999999999,37.36000000000001,4234.74,4450.49
06:00:00,4804.745,43.64000000000001,4613.44,4996.05
07:00:00,5610.650000000001,59.944999999999986,5452.55,5768.75
08:00:00,6243.19,64.635,6110.18,6376.2
09:00:00,6451.095,63.97,6443.42,6458.77
10:00:00,6176.565,67.59000000000002,6067.86,6285.27
11:00:00,5877.965,72.79,5799.14,5956.79
12:00:00,5599.2699999999995,80.29499999999999,5561.96,5636.58
13:00:00,5405.275000000001,57.675000000000004,5369.11,5441.44
14:00:00,5247.900000000001,44.35,5220.93,5274.87
15:00:00,5276.065,46.830000000000005,5241.49,5310.64
16:00:00,5660.675,70.24,5557.54,5763.81
17:00:00,6286.53,51.974999999999994,6133.51,6439.55
18:00:00,6893.995,98.0,6845.73,6942.26
19:00:00,6745.150000000001,62.025,6642.9,6847.4
20:00:00,6335.714999999999,51.80500000000001,6229.6,6441.83
21:00:00,5977.474999999999,72.78500000000001,5909.24,6045.71
22:00:00,5589.745,64.21499999999999,5464.84,5714.65
23:00:00,5362.745,74.49500000000002,5292.87,5432.62
00:00:00,5294.760000000001,95.14999999999999,5204.97,5384.55
01:00:00,4941.130000000001,73.4,4847.33,5034.93
02:00:00,4643.56,64.485,4588.06,4699.06
03:00:00,4445.42,63.935,4422.93,4467.91
04:00:00,4356.860000000001,66.64,4331.81,4381.91
05:00:00,4457.6,66.895,4379.09,4536.11
06:00:00,5009.9800000000005,86.855,4794.56,5225.4
07:00:00,5773.34,78.835,5578.39,5968.29
08:00:00,6422.365000000001,82.865,6321.96,6522.77
09:00:00,6517.240000000001,74.28500000000001,6479.91,6554.57
10:00:00,6157.410000000001,68.19500000000001,6065.15,6249.67
11:00:00,5711.615000000001,50.385,5615.68,5807.55
12:00:00,5377.77,37.894999999999996,5253.4,5502.14
13:00:00,4959.8550000000005,37.45000000000001,4886.27,5033.44
14:00:00,4810.64,35.175000000000004,4765.06,4856.22
15:00:00,4841.255,39.54,4806.86,4875.65
16:00:00,5121.815,41.34,5003.96,5239.67
17:00:00,5824.299999999999,61.96,5610.15,6038.45
18:00:00,6613.834999999999,135.02,6470.65,6757.02
19:00:00,6574.005000000001,69.54,6458.01,6690.0
20:00:00,6206.045000000001,69.085,6140.13,6271.96
21:00:00,5834.085,61.4,5734.68,5933.49
22:00:00,5414.24,70.74499999999999,5289.32,5539.16
23:00:00,5238.61,62.355,5189.49,5287.73
00:00:00,5051.829999999999,63.525000000000006,4845.87,5257.79
01:00:00,4827.009999999999,52.550000000000004,4756.55,4897.47
02:00:00,4537.705,50.580000000000005,4451.64,4623.77
03:00:00,4347.665000000001,47.815000000000005,4322.08,4373.25
04:00:00,4302.3150000000005,44.26499999999999,4293.32,4311.31
05:00:00,4477.024999999999,52.73500000000001,4385.31,4568.74
06:00:00,4987.955,67.66499999999999,4759.09,5216.82
07:00:00,5782.505000000001,63.735000000000014,5623.93,5941.08
08:00:00,6446.04,110.85000000000001,6377.88,6514.2
09:00:00,6426.815,56.919999999999995,6375.52,6478.11
10:00:00,5949.425,54.635,5804.52,6094.33
11:00:00,5447.805,57.21,5345.45,5550.16
12:00:00,5165.175,48.550000000000004,5122.01,5208.34
13:00:00,5043.380000000001,45.215,5033.08,5053.68
14:00:00,5006.565,43.31999999999999,4975.87,5037.26
15:00:00,5071.139999999999,43.225,5022.68,5119.6
16:00:00,5386.830000000001,53.455000000000005,5252.65,5521.01
17:00:00,6067.56,85.38999999999999,5872.46,6262.66
18:00:00,6924.06,93.645,6796.97,7051.15
19:00:00,6931.360000000001,67.51,6844.87,7017.85
20:00:00,6626.935,67.03000000000002,6561.05,6692.82
21:00:00,6329.7,70.575,6243.53,6415.87
22:00:00,5886.97,73.115,5732.61,6041.33
