SETTLEMENTDATE,TOTALDEMAND,RRP,TOTALDEMAND_MIN,TOTALDEMAND_MAX
08:00:00,5135.585,118.19999999999999,5112.63,5158.54
09:00:00,5144.745,108.43,5128.65,5160.84
10:00:00,5182.389999999999,108.86000000000001,5152.5,5212.28
11:00:00,5358.3150000000005,119.08500000000001,5314.88,5401.75
12:00:00,5609.6,203.585,5539.68,5679.52
13:00:00,5900.135,131.39,5803.31,5996.96
14:00:00,6337.3,138.05,6213.43,6461.17
15:00:00,7003.165,243.005,6780.7,7225.63
16:00:00,7561.695,189.0,7476.07,7647.32
17:00:00,7791.695,233.785,7787.25,7796.14
18:00:00,7726.58,271.775,7655.08,7798.08
19:00:00,7222.76,104.88,7093.63,7351.89
20:00:00,6650.895,161.215,6471.64,6830.15
21:00:00,5925.595,127.52499999999999,5728.31,6122.88
22:00:00,5318.924999999999,121.3,5197.4,5440.45
23:00:00,5094.82,144.83499999999998,5030.21,5159.43
00:00:00,4935.395,140.18,4788.87,5081.92
01:00:00,4551.05,119.21000000000001,4485.04,4617.06
02:00:00,4297.455,86.615,4248.93,4345.98
03:00:00,4196.16,72.83,4184.33,4207.99
04:00:00,4232.45,83.565,4188.95,4275.95
05:00:00,4561.969999999999,107.725,4400.03,4723.91
06:00:00,5209.285,123.175,5060.57,5358.0
07:00:00,5481.24,134.595,5445.08,5517.4
08:00:00,5517.65,125.265,5491.45,5543.85
09:00:00,5482.469999999999,142.03,5445.12,5519.82
10:00:00,5396.575,130.08499999999998,5386.49,5406.66
11:00:00,5411.4349999999995,130.235,5399.62,5423.25
12:00:00,5414.594999999999,140.4,5405.57,5423.62
13:00:00,5517.615,133.05,5505.46,5529.77
14:00:00,5559.094999999999,118.725,5543.66,5574.53
15:00:00,5718.610000000001,142.45999999999998,5645.27,5791.95
16:00:00,5859.61,121.015,5842.4,5876.82
17:00:00,5886.6,103.25999999999999,5845.1,5928.1
18:00:00,5690.245,101.08500000000001,5638.0,5742.49
19:00:00,5425.67,113.995,5345.86,5505.48
20:00:00,5148.594999999999,126.42,5059.33,5237.86
21:00:00,4786.88,93.26,4674.55,4899.21
22:00:00,4429.075,75.11500000000001,4371.9,4486.25
23:00:00,4404.389999999999,77.98,4312.33,4496.45
00:00:00,4322.139999999999,69.14,4214.45,4429.83
01:00:00,4038.635,43.305,3998.88,4078.39
02:00:00,3894.09,46.254999999999995,3866.25,3921.93
03:00:00,3841.77,39.269999999999996,3828.74,3854.8
04:00:00,3960.92,56.17,3888.24,4033.6
05:00:00,4369.63,64.93,4197.79,4541.47
06:00:00,5019.715,101.12,4873.79,5165.64
07:00:00,5238.530000000001,128.76999999999998,5182.85,5294.21
08:00:00,5085.280000000001,103.64,5067.59,5102.97
09:00:00,4993.96,85.59,4983.96,5003.96
10:00:00,4984.895,93.235,4983.78,4986.01
11:00:00,4953.389999999999,88.57,4892.7,5014.08
12:00:00,5183.975,138.865,5138.86,5229.09
13:00:00,5431.31,151.155,5365.35,5497.27
14:00:00,5719.915,146.20499999999998,5641.53,5798.3
15:00:00,6125.195,149.01,5991.71,6258.68
16:00:00,6582.24,185.93,6490.83,6673.65
17:00:00,6824.004999999999,264.06,6822.11,6825.9
18:00:00,6797.950000000001,252.14999999999998,6742.64,6853.26
19:00:00,6471.84,149.72,6374.27,6569.41
20:00:00,6107.035,115.715,5977.94,6236.13
21:00:00,5526.04,104.345,5392.12,5659.96
22:00:00,4968.135,90.8,4864.2,5072.07
23:00:00,4831.675,85.63,4751.46,4911.89
00:00:00,4654.295,85.635,4514.52,4794.07
01:00:00,4333.145,69.36500000000001,4294.69,4371.6
02:00:00,4193.014999999999,67.5,4171.55,4214.48
03:00:00,4129.095,53.91,4126.88,4131.31
04:00:00,4173.415,37.72,4132.17,4214.66
05:00:00,4512.235000000001,62.900000000000006,4375.01,4649.46
06:00:00,5081.605,116.78,4910.81,5252.4
07:00:00,5459.685,118.53999999999999,5451.06,5468.31
08:00:00,5626.96,106.85499999999999,5547.78,5706.14
09:00:00,5809.655,122.94,5766.66,5852.65
10:00:00,6019.205,119.12,5949.91,6088.5
11:00:00,6347.325,132.33499999999998,6262.2,6432.45
12:00:00,6686.514999999999,136.505,6573.34,6799.69
13:00:00,7121.885,137.74,7021.87,7221.9
14:00:00,7567.264999999999,241.35000000000002,7464.98,7669.55
15:00:00,8193.805,299.805,7978.7,8408.91
16:00:00,8645.904999999999,227.92000000000002,8626.17,8665.64
17:00:00,8653.92,245.17000000000002,8651.93,8655.91
18:00:00,8535.115,213.375,8526.71,8543.52
19:00:00,8281.67,278.765,8193.97,8369.37
20:00:00,7711.365,177.115,7487.1,7935.63
21:00:00,6879.365,126.295,6686.18,7072.55
22:00:00,6117.58,150.42,5957.72,6277.44
23:00:00,5738.23,155.44,5706.07,5770.39
00:00:00,5431.07,116.92,5262.6,5599.54
01:00:00,4976.95,114.25999999999999,4893.86,5060.04
02:00:00,4716.1,90.935,4674.41,4757.79
03:00:00,4656.555,71.66499999999999,4656.16,4656.95
04:00:00,4737.700000000001,58.739999999999995,4671.72,4803.68
05:00:00,5086.665,87.745,4933.53,5239.8
06:00:00,5703.13,125.22,5524.8,5881.46
07:00:00,6104.995000000001,115.50999999999999,6090.64,6119.35
08:00:00,6271.860000000001,112.885,6174.5,6369.22
09:00:00,6488.7,132.915,6396.37,6581.03
